id,fold
5115535,2
6908781,2
3462639,2
2798668,2
3468967,2
7261896,2
8072419,2
2280416,2
1976938,2
7400531,2
6983303,2
1610866,2
3428094,2
7370585,2
3368307,2
4346613,2
3505619,2
7326919,2
5347991,2
2877901,2
204398,2
4238071,2
1396967,2
3635112,2
4748693,2
5141673,2
7034277,2
2368224,2
5032970,2
8782562,2
2901295,2
4971062,2
7488766,2
1993451,2
2429803,2
6422575,2
4804364,2
4775027,2
6731128,2
3791716,2
2921854,2
7886331,2
2117561,2
2521384,2
5206353,2
4758059,2
4379555,2
2568963,2
7149140,2
4940997,2
3699036,2
2932732,2
3412575,2
3869871,2
6042370,2
5870989,2
9690028,2
2674803,2
8790437,2
4350561,2
2709068,2
6626156,2
3312650,2
1010959,2
4606642,2
5766955,2
6694980,2
2420465,2
2034905,2
5085673,2
3585566,2
3569578,2
8583657,2
6589511,2
5597912,2
3621896,2
8462081,2
4891010,2
5897330,2
2252192,2
3626131,2
3488525,2
2126360,2
4859433,2
3449458,2
5571200,2
3420016,2
3038887,2
2270847,2
10223652,2
5562695,2
3343268,2
4482098,2
4770736,2
3662832,2
5474523,2
2313162,2
3405974,2
1987991,2
7153970,2
3977146,2
2359824,2
7481192,2
4042918,2
6025815,2
5268338,2
764300,2
5233863,2
9945227,2
6673007,2
6466465,2
5408324,2
6916747,2
6868132,2
2329815,2
3607133,2
2721073,2
4133673,2
4025719,2
3395782,2
5211050,2
4790182,2
4776399,2
4624870,2
1539956,2
9252682,2
6320879,2
1475122,2
2907427,2
1810933,2
3590130,2
4036198,2
7410121,2
6024954,2
2132128,2
5647535,2
4028764,2
2346293,2
6389801,2
5626661,2
3191109,2
6164499,2
3376623,2
3969607,2
2832758,2
3832561,2
7856056,2
2073279,2
4449562,2
4751934,2
3923995,2
5382200,2
3201875,2
5521465,2
4736352,2
4518232,2
9182822,2
4042680,2
6401267,2
4255928,2
5760361,2
2096841,2
3710614,2
4618311,2
5049056,2
5445347,2
3615862,2
5884842,2
5540008,2
4678889,2
7579332,2
2132597,2
5294525,2
4211604,2
101869,2
2301906,2
7486022,2
3440827,2
3007597,2
3498612,2
4465417,2
5428316,2
2528055,2
2657415,2
5089278,2
3707800,2
4273274,2
7548826,2
7063110,2
4935215,2
3393640,2
4932331,2
2679885,2
7730714,2
2747106,2
2080580,2
8117996,2
1975643,2
7190048,2
3497898,2
1874024,2
3482120,2
1989937,2
2714017,2
5380149,2
3375041,2
3599741,2
4976375,2
7226966,2
8612686,2
2132604,2
2333406,2
1578512,2
4765059,2
7064895,2
5330624,2
4572496,2
4876429,2
8754387,2
4460888,2
3520081,2
2673795,2
3185047,2
4527955,2
3052208,2
1936772,2
3078241,2
3093893,2
6664817,2
3648132,2
2346363,2
6325254,2
4125434,2
6831291,2
3521264,2
6241940,2
3294492,2
2042710,2
4552623,2
3723235,2
2251835,2
6264669,2
7529926,2
5813393,2
5645288,2
4630001,2
3184011,2
2287514,2
3918241,2
3502084,2
3963181,2
4854064,2
7518943,2
2217388,2
3211521,2
6022196,2
2685569,2
5340529,2
6870323,2
2905964,2
7429854,2
6179997,2
8571477,2
4299510,2
6027047,2
3659094,2
1639804,2
5559888,2
8044307,2
7028663,2
4438817,2
5010885,2
5534674,2
2178608,2
3307309,2
5308903,2
3001738,2
3117315,2
2490017,2
9225144,2
3308219,2
2363926,2
3391869,2
5847693,2
5391139,2
6552096,2
5890351,2
3712945,2
5584276,2
5067830,2
3911717,2
2561676,2
4705027,2
3000310,2
6808394,2
5877618,2
4996878,2
9380019,2
2024937,2
5745325,2
5658658,2
4860987,2
7524214,2
5569002,2
4877395,2
4378239,2
1993171,2
3198809,2
5806855,2
8644543,2
3438048,2
7564261,2
5560798,2
3732237,2
5514731,2
1768807,2
2441255,2
1850833,2
6426978,2
3508853,2
2574633,2
8574585,2
6301174,2
3742345,2
3176892,2
7927267,2
2904893,2
6102402,2
4807486,2
2305343,2
7505160,2
9590257,2
5163100,2
4541199,2
2363261,2
4405308,2
8838380,2
5051639,2
3512864,2
9230800,2
5267561,2
1969833,2
3197059,2
5847616,2
8701509,2
6754354,2
7661939,2
8785775,2
1914883,2
4386940,2
6982225,2
5127470,2
1949218,2
5052353,2
1898167,2
2183907,2
3419050,2
2116119,2
1887695,2
7395218,2
7098530,2
2851973,2
5321279,2
7768192,2
2719708,2
9816196,2
5176848,2
1819088,2
4271027,2
4693785,2
7742635,2
3518611,2
4606173,2
8659327,2
6092693,2
8582670,2
4607762,2
6065645,2
5165648,2
5408576,2
5470946,2
5217616,2
2963994,2
5546287,2
4949005,2
5967379,2
4232366,2
2642855,2
4252806,2
1256603,2
3198599,2
2827837,2
3240389,2
3138091,2
9604047,2
7735173,2
9313876,2
2174583,2
4427589,2
5923384,2
9129104,2
2844798,2
3605376,2
3816587,2
1952039,2
2137238,2
7790466,2
2815972,2
2530561,2
2091374,2
5221956,2
3438846,2
6451268,2
6008399,2
2216359,2
1090675,2
1086804,2
5799876,2
9065516,2
5076286,2
3448324,2
5728756,2
5428015,2
9015746,2
3432826,2
5294910,2
5694372,2
2845890,2
7559459,2
1761275,2
4361670,2
5040341,2
5177331,2
4048791,2
3329009,2
3820276,2
4201951,2
2302690,2
1867724,2
3516007,2
3302171,2
3180245,2
3864824,2
4138055,2
6184547,2
5808465,2
6949934,2
2318426,2
2678639,2
6134091,2
2123959,2
4440609,2
5851102,2
3219914,2
5536774,2
7047507,2
7423260,2
6242556,2
961525,2
6426950,2
2354217,2
7516234,2
8500035,2
3443130,2
8856342,2
2580688,2
6288854,2
1565380,2
5044821,2
5714168,2
5812644,2
4434127,2
3150117,2
4380325,2
4753348,2
6971193,2
2868108,2
8843357,2
8664640,2
5402024,2
2661195,2
8478825,2
6347325,2
7897643,2
3033595,2
10249363,2
3104085,2
7680272,2
5238896,2
3054091,2
4707344,2
3616464,2
3409103,2
129470,2
5007091,2
6226050,2
2499173,2
7106930,2
9770101,2
8791291,2
3568836,2
6346737,2
1982356,2
7093651,2
3446994,2
6288518,2
4473257,2
3830930,2
5367521,2
8042018,2
3496351,2
5198947,2
824108,2
2612146,2
4457367,2
2699730,2
4306685,2
2245227,2
2335310,2
2000066,2
3530952,2
3665905,2
3899187,2
681630,2
2702341,2
4817244,2
4297739,2
2810680,2
2970945,2
1859849,2
4990767,2
3984195,2
4366248,2
3468176,2
2687529,2
1237290,2
4517021,2
6741740,2
4704467,2
1794420,2
4979637,2
3048708,2
3952905,2
7165471,2
3769778,2
3595086,2
5813330,2
2310607,2
7724029,2
7550142,2
9129062,2
4675907,2
416365,2
6727040,2
9415187,2
5715470,2
1944815,2
5178381,2
6448062,2
5015365,2
2119612,2
3533199,2
5214627,2
10141563,2
9858707,2
5461489,2
3949524,2
7462383,2
2238234,2
3999140,2
2065327,2
6552607,2
1878805,2
4986294,2
8688734,2
3088713,2
8675973,2
2169081,2
3504730,2
1295040,2
4386422,2
5164962,2
8441774,2
5692734,2
2745167,2
4618304,2
5131187,2
2444853,2
2665031,2
5519323,2
5792589,2
1921736,2
3584992,2
7561671,2
5900396,2
2492390,2
1880632,2
2378640,2
3238086,2
3734036,2
1981159,2
263982,2
3881358,2
3188771,2
4807318,2
1289111,2
8896739,2
3098996,2
4276935,2
292892,2
9402097,2
3599489,2
9851609,2
9829601,2
5714420,2
6921927,2
4966036,2
7322957,2
2938885,2
2064865,2
2846751,2
8129770,2
2272296,2
4405273,2
9340735,2
9753322,2
3557356,2
4028729,2
6089816,2
4930238,2
2580303,2
3338298,2
3486320,2
1810765,2
5090195,2
5579117,2
3614070,2
4435492,2
3959982,2
3297649,2
2467883,2
1870594,2
4903876,2
4297676,2
4048308,2
5788067,2
1932334,2
6407854,2
5312522,2
4773739,2
3400059,2
1841978,2
3749401,2
5413266,2
3303851,2
3592503,2
2437482,2
3689796,2
7280880,2
3864607,2
3000513,2
2198033,2
6347738,2
3812499,2
1562223,2
2190998,2
3001724,2
5187131,2
2204977,2
7311736,2
6712984,2
1906700,2
2382707,2
2000934,2
5522725,2
7800126,2
7346869,2
5228410,2
5436898,2
2017440,2
2601142,2
2396770,2
2796050,2
7363011,2
4465879,2
7827377,2
2945801,2
3488966,2
4488678,2
6542408,2
4397496,2
5783167,2
1930976,2
4205094,2
2125107,2
7228555,2
6116745,2
4040132,2
10117252,2
6894487,2
6577758,2
6380267,2
3411007,2
3103028,2
2003692,2
4896330,2
2120081,2
2187099,2
4197422,2
5914382,2
5820848,2
2213020,2
1329263,2
2544533,2
4407653,2
4040307,2
7259075,2
3701598,2
5823921,2
6289925,2
3850145,2
7817213,2
1387433,2
9335359,2
1190313,2
2465895,2
6253343,2
2951254,2
2592021,2
6834735,2
4107598,2
2537932,2
7366224,2
8723734,2
5325976,2
2713093,2
5872340,2
6375563,2
5738108,2
2544323,2
9278540,2
4013637,2
9531688,2
4588680,2
7980978,2
7842014,2
2854829,2
4074187,2
6365742,2
2257932,2
4849206,2
6223103,2
4937644,2
8568663,2
4624107,2
4982052,2
2193238,2
1949785,2
4434666,2
3197808,2
4519912,2
2330557,2
4320293,2
4854575,2
6548071,2
6427475,2
5586110,2
1983182,2
3409600,2
1667223,2
651754,2
3506340,2
8660167,2
4921642,2
4518365,2
2332412,2
2152001,2
3471711,2
3519612,2
1769549,2
4502636,2
6662444,2
2846884,2
3594841,2
2501091,2
6947575,2
3104743,2
2016880,2
5062398,2
7244704,2
6161916,2
4751927,2
4625430,2
5843437,2
7953958,2
4151222,2
3474462,2
4089426,2
4477023,2
8553501,2
2456221,2
3688508,2
7547335,2
7351720,2
3341798,2
3404077,2
7141132,2
2098878,2
2112059,2
5799449,2
8150301,2
2431777,2
2999883,2
409617,2
4523818,2
6248457,2
10102468,2
6129674,2
2653068,2
2559331,2
9150419,2
2023397,2
8601962,2
8153773,2
1765090,2
4910435,2
3991902,2
4410579,2
4376363,2
3807067,2
6165752,2
2544246,2
6063979,2
5997885,2
4970103,2
7448579,2
9113984,2
5116963,2
8024644,2
3682418,2
8706640,2
5583331,2
7198567,2
5374346,2
1474863,2
3785031,2
1078551,2
3376042,2
5068390,2
1927504,2
8015600,2
3278511,2
6070692,2
4083917,2
4166104,2
7808624,2
1769220,2
3292210,2
7508114,2
3411896,2
6390018,2
2488190,2
4946240,2
2047547,2
4640683,2
1677219,2
3070758,2
3432847,2
3941614,2
4165621,2
8474702,2
6029308,2
6802934,2
1781043,2
1939691,2
8441725,2
5411901,2
7254196,2
4771366,2
4526289,2
6239539,2
4297361,2
4412896,2
6922970,2
1813285,2
3888407,2
2077521,2
5220836,2
2895891,2
4548402,2
5696255,2
2074028,2
6752541,2
6584639,2
2414704,2
2025497,2
3993456,2
2529672,2
7042040,2
6008651,2
9162081,2
6959580,2
1984057,2
2127907,2
6368906,2
4024466,2
4479991,2
4918401,2
2864181,2
4176135,2
3088944,2
4075468,2
6331862,2
3806122,2
7321613,2
3514040,2
5852684,2
8104759,2
3525429,2
2031153,2
8080819,2
1901660,2
2798136,2
9181709,2
5292985,2
7183062,2
2845092,2
6679825,2
3563635,2
7101834,2
6549569,2
3975949,2
7032289,2
5389676,2
5410053,2
5227437,2
5187159,2
3435927,2
4336827,2
2417644,2
8709209,2
5687722,2
6210363,2
5651987,2
2789442,2
5485576,2
4153770,2
6192499,2
2521482,2
5877562,2
2220398,2
2179539,2
3626894,2
3732286,2
4615308,2
6965236,2
3711776,2
4963488,2
2055177,2
5921571,2
7045554,2
6031289,2
5940135,2
6680336,2
6732822,2
5803488,2
7503550,2
8923661,2
5059465,2
4212934,2
3614581,2
7977415,2
5230265,2
2016523,2
2862711,2
5184128,2
2538275,2
6179682,2
9554704,2
2141928,2
7288804,2
2178230,2
1797094,2
3067293,2
2861619,2
1809799,2
2077437,2
2543721,2
6630685,2
473786,2
2359187,2
8979423,2
3477465,2
2978638,2
6345526,2
3251596,2
6498966,2
5087584,2
1976119,2
2116707,2
3736612,2
3404966,2
1952403,2
7265515,2
4407940,2
2198565,2
7453339,2
3516077,2
2251394,2
5021847,2
2853352,2
2019022,2
7170847,2
7143792,2
1832255,2
6863939,2
2238549,2
8146640,2
4287414,2
5942921,2
6324148,2
2125807,2
5713503,2
1767288,2
6437380,2
2321331,2
5253750,2
6321348,2
5739795,2
2940201,2
4498842,2
5150563,2
1986626,2
1793216,2
3068630,2
1959424,2
4428590,2
1616641,2
2763164,2
5521801,2
6847538,2
5179053,2
2029606,2
4674248,2
5322812,2
7218720,2
3052726,2
5081473,2
5582330,2
9291105,2
5299201,2
4268500,2
6305654,2
5671832,2
2676399,2
459065,2
9507664,2
7265389,2
7501149,2
5036113,2
2155599,2
5858277,2
3558049,2
3980268,2
3296900,2
7236066,2
2117736,2
2400319,2
3313308,2
9908379,2
8013458,2
4003333,2
6163771,2
4419133,2
10134437,2
5111482,2
1033562,2
8439359,2
2206286,2
3548956,2
7305702,2
2764816,2
8819004,2
1760953,2
1312589,2
4502251,2
4156430,2
4522404,2
5849527,2
1181857,2
3975592,2
2096043,2
2471880,2
4218359,2
1418520,2
2193770,2
1967103,2
2268271,2
3224660,2
5473312,2
6276205,2
3972498,2
2651003,2
4531406,2
3715052,2
4444627,2
5153874,2
10027141,2
5370440,2
2811905,2
2187372,2
6021251,2
9156642,2
6173214,2
6894375,2
8890817,2
7144380,2
6151220,2
3537728,2
5700063,2
4595281,2
2891243,2
7261098,2
2285288,2
7628227,2
1682987,2
5491848,2
4039502,2
7814567,2
3663700,2
4350750,2
2364675,2
6101548,2
3897563,2
7201339,2
7196047,2
5998690,2
7126383,2
4654564,2
9496324,2
4222601,2
5119721,2
5347655,2
7451421,2
3346145,2
2335205,2
7480478,2
2469955,2
4404412,2
2823133,2
2874744,2
5365547,2
7363697,2
5045262,2
6699831,2
3946598,2
5801605,2
3944120,2
4253996,2
2601324,2
3544000,2
2935203,2
4611934,2
3558791,2
7160529,2
5553161,2
4788467,2
4353109,2
6021307,2
6242668,2
2937527,2
2719792,2
1759077,2
1971856,2
5206864,2
5603379,2
5267617,2
7861481,2
9596487,2
3439322,2
7145815,2
2577678,2
4585040,2
190237,2
2802322,2
1913308,2
4736779,2
4806625,2
6332870,2
4373682,2
2153709,2
5680085,2
1867906,2
7592989,2
4921873,2
9038510,2
5942914,2
9599672,2
4726398,2
5326270,2
2044537,2
2325538,2
7915437,2
2527257,2
2083730,2
2639145,2
4385484,2
6009330,2
1763151,2
5522060,2
3623982,2
6326031,2
4051052,2
3529153,2
7693474,2
2193630,2
2685219,2
5961450,2
1903144,2
3825470,2
9160730,2
3823545,2
5558544,2
5232645,2
3865741,2
6276478,2
4739397,2
378110,2
3406842,2
4557033,2
6264928,2
6106980,2
5252896,2
8074946,2
6662857,2
6556205,2
3630828,2
5170807,2
3168828,2
4021827,2
3373452,2
6253329,2
3756149,2
5773731,2
3612061,2
5031178,2
5428491,2
6975701,2
7649213,2
2914847,2
3180133,2
2446778,2
4580420,2
7813622,2
7775430,2
2366614,2
9642449,2
1756123,2
5077427,2
4568226,2
4172565,2
4425048,2
7196089,2
7543240,2
3916442,2
4519450,2
4435912,2
3726210,2
4768699,2
3768644,2
1969665,2
1767694,2
5609609,2
1899749,2
2870579,2
2031391,2
1128776,2
8927784,2
8116596,2
4326789,2
4912913,2
5975534,2
2535265,2
1888192,2
4254360,2
1995194,2
6121666,2
2722928,2
8874983,2
2661531,2
4970299,2
2296810,2
8820894,2
3792528,2
5473725,2
5075033,2
2423853,2
4285699,2
2055135,2
2861584,2
4773445,2
7756383,2
7364537,2
3584222,2
5607943,2
6496404,2
8883768,2
4062427,2
3244442,2
4853462,2
1880674,2
4406309,2
4467846,2
6677445,2
5604898,2
6842526,2
10126065,2
804186,2
4284943,2
5710815,2
5918288,2
8858785,2
3836033,2
179478,2
2153807,2
2396231,2
5547183,2
3076995,2
3511688,2
2405590,2
3408445,2
3567100,2
4035785,2
7891119,2
2966843,2
4022023,2
2082099,2
969645,2
5975037,2
3916400,2
7458659,2
9116371,2
3535124,2
3599867,2
571772,2
7997050,2
2035794,2
4277362,2
1562468,2
5944293,2
5063154,2
4234438,2
3094089,2
5788963,2
3036150,2
5926856,2
9369736,2
4675704,2
2152197,2
2212628,2
6758533,2
5413637,2
5920416,2
5607061,2
6858269,2
2061701,2
2396413,2
4648222,2
720081,2
6155805,2
4012447,2
4699112,2
4622924,2
2216884,2
3873343,2
4107024,2
2377100,2
3427569,2
1856685,2
2888212,2
5087976,2
7343173,2
6750812,2
8724567,2
3564069,2
6579501,2
3555018,2
1622150,2
4686064,2
2906776,2
4446356,2
3318110,2
6438647,2
3243350,2
2812822,2
6631763,2
5089621,2
8573367,2
3691560,2
9940208,2
5960281,2
2580968,2
2865889,2
1766476,2
8444245,2
5652792,2
1899140,2
2958737,2
4773473,2
5602105,2
2008263,2
2401740,2
6996890,2
1450503,2
7211678,2
2411484,2
3417804,2
4702570,2
2227986,2
8693004,2
2099480,2
4378778,2
4542382,2
996735,2
3550279,2
6319423,2
7734760,2
2278232,2
2592189,2
7870294,2
2374895,2
3538330,2
5093128,2
6043518,2
4181434,2
2704343,2
4332879,2
2308479,2
5766605,2
5645358,2
2301409,2
10266380,2
7946412,2
4562612,2
4596191,2
7175964,2
4112302,2
1668910,2
2263441,2
287404,2
4327853,2
3545120,2
5474152,2
7124479,2
5625149,2
2395979,2
2241363,2
6899478,2
8063088,2
2117358,2
4771541,2
10120213,2
6699838,2
2869361,2
5397754,2
2721353,2
7821140,2
1799285,2
1288320,2
6160061,2
4077743,2
3448352,2
5594104,2
5625849,2
2597481,2
4624093,2
7229255,2
5301658,2
8737167,2
3455961,2
4060894,2
3356358,2
2424679,2
4276557,2
7849385,2
2594926,2
2838008,2
6958425,2
3997285,2
3535985,2
1978478,2
3339936,2
6247092,2
5480200,2
2213881,2
3266905,2
7627849,2
4898003,2
5205065,2
3061637,2
4056218,2
5955696,2
5274771,2
3661852,2
5241808,2
100196,2
2866911,2
5158585,2
4524980,2
6019900,2
2400207,2
5980812,2
2176620,2
2717398,2
7426452,2
3804239,2
3720281,2
5102515,2
4653731,2
5504819,2
5623931,2
2013387,2
7150281,2
6054018,2
3795258,2
5088914,2
1968153,2
3901420,2
6073394,2
3354167,2
6124802,2
3338221,2
2034198,2
3304397,2
5247044,2
7447991,2
6316406,2
2125618,2
6622719,2
5176120,2
2810778,2
8637438,2
7904615,2
4305432,2
2118072,2
3938982,2
6368934,2
7716861,2
2061981,2
5191933,2
7338112,2
2166694,2
8659607,2
3604592,2
6094723,2
3565588,2
3638486,2
2001389,2
5743253,2
1738812,2
3416544,2
2747015,2
2172889,2
4272217,2
1812774,2
7403240,2
7118200,2
2055142,2
2463830,2
6349019,2
1782681,2
4769301,2
4245918,2
4090497,2
3691343,2
4242362,2
3093340,2
1997854,2
3021933,2
6627850,2
7982385,2
3367152,2
4358632,2
6137136,2
5579936,2
3655307,2
5395598,2
4448505,2
6642620,2
9339321,2
5030842,2
1800601,2
2832156,2
7066834,2
2155473,2
4610499,2
2232018,2
3331081,2
4202889,2
6309105,2
3893230,2
6628340,2
2930863,2
8941126,2
5344176,2
1796625,2
3898893,2
3971518,2
2880400,2
4168386,2
5629650,2
6536472,2
3511009,2
2067336,2
5468566,2
3360852,2
2232788,2
3259226,2
2596333,2
3246549,2
4300497,2
3216827,2
4057331,2
2365802,2
2277966,2
4425188,2
1744069,2
6120000,2
5452781,2
3982921,2
9025021,2
5611982,2
3232465,2
2077031,2
5704963,2
2784997,2
2233908,2
6973986,2
4592327,2
9651752,2
3490541,2
4188763,2
4011138,2
6146047,2
3762393,2
7110066,2
6683157,2
5170086,2
2054022,2
10125582,2
4423767,2
6707902,2
3692225,2
4320209,2
3855955,2
4471675,2
7760044,2
4682466,2
1981572,2
3682712,2
3163739,2
3692645,2
4227592,2
7565031,2
1641113,2
5835324,2
3916715,2
6817424,2
3328512,2
5292516,2
1439135,2
7934603,2
3859833,2
5339724,2
5125244,2
3828326,2
6866375,2
5557004,2
4317171,2
3269306,2
2800607,2
2134844,2
3429046,2
9645368,2
8913651,2
7236514,2
6095745,2
6141266,2
5391006,2
4056764,2
8024518,2
5375284,2
6798517,2
8490858,2
2695110,2
2507055,2
4430249,2
1831513,2
1929170,2
5518133,2
2953606,2
3489757,2
3499445,2
2681523,2
4762350,2
4087858,2
4574589,2
1884566,2
3299518,2
6957732,2
3206761,2
6968540,2
1879582,2
4762644,2
3226991,2
4347089,2
2674229,2
2584090,2
2814516,2
5996807,2
7501261,2
4135661,2
5153881,2
4264755,2
3178187,2
5632324,2
3712854,2
1950737,2
3382461,2
3373634,2
3405995,2
4765577,2
2224577,2
7024561,2
2968040,2
2144049,2
5655683,2
3951260,2
3614595,2
7133082,2
5110152,2
5780675,2
2598860,2
1890705,2
7805201,2
6057574,2
1869663,2
4421471,2
5928060,2
7868124,2
3051410,2
7087127,2
5627165,2
2049934,2
151471,2
8155831,2
4260072,2
3101187,2
4482266,2
3387074,2
2138547,2
7594116,2
4069581,2
3647957,2
2818058,2
6687420,2
3048729,2
9081266,2
3837160,2
3304383,2
1849104,2
3786690,2
9791171,2
2083065,2
7054080,2
10239479,2
5698019,2
3558000,2
2031265,2
6959202,2
7464616,2
3840968,2
2173918,2
6930257,2
4941473,2
4977579,2
7557800,2
3581121,2
5610708,2
6221178,2
5995498,2
4546813,2
6250081,2
7388372,2
4816642,2
5358729,2
4663258,2
907835,2
5800800,2
3283005,2
922059,2
2748086,2
2163495,2
7152199,2
4737465,2
5478268,2
2913496,2
6548897,2
3272344,2
3734645,2
10119499,2
6568455,2
2060826,2
5211638,2
6053507,2
3982088,2
9264561,2
2422964,2
6992529,2
4100528,2
3281836,2
4018264,2
3943574,2
2379417,2
3439112,2
9683294,2
4531546,2
7816639,2
9686878,2
2309235,2
4145951,2
2239830,2
2053826,2
5217994,2
5321202,2
9054911,2
8575187,2
5184485,2
4014834,2
2267998,2
4258553,2
3589549,2
5057988,2
1992660,2
2516043,2
4411118,2
8046057,2
5983332,2
7340898,2
2879098,2
7579227,2
2157965,2
6134903,2
4835206,2
6009778,2
3521642,2
3726273,2
2021283,2
3529937,2
3639970,2
3163417,2
3345235,2
5130543,2
2441521,2
163497,2
5880733,2
4026720,2
8632349,2
2380544,2
8609851,2
2398086,2
5286041,2
4490624,2
2986009,2
3470416,2
7114252,2
5643671,2
8696406,2
7081436,2
6450085,2
5826203,2
6798860,2
7798061,2
3371772,2
5780465,2
3361447,2
6014468,2
5935060,2
3385863,2
6903895,2
5634844,2
6116290,2
8917991,2
3425742,2
3361230,2
4879166,2
7778636,2
3001612,2
3754637,2
7176286,2
2938927,2
2594737,2
9760525,2
5217672,2
4573805,2
2017944,2
8993066,2
4309828,2
3935790,2
3281465,2
7473128,2
3586259,2
6262219,2
4205171,2
3633908,2
6564927,2
3451075,2
4796559,2
3196303,2
5953239,2
2783177,2
9759615,2
7944732,2
2551722,2
4765857,2
3143957,2
5761866,2
9782071,2
2112563,2
2349450,2
1985688,2
1775023,2
4311305,2
2602857,2
1860906,2
4618010,2
6912505,2
4537727,2
4974709,2
3733266,2
6679622,2
7303182,2
1255679,2
2602416,2
4317969,2
2498592,2
4293854,2
4949754,2
5393008,2
4480586,2
4989332,2
7236584,2
4803321,2
2933264,2
4285202,2
4006098,2
1900575,2
3643071,2
3564503,2
4113478,2
5080500,2
7289483,2
4109824,2
6575504,2
3824868,2
4629140,2
7233392,2
2128173,2
2642813,2
2338453,2
4320258,2
10042954,2
4060761,2
5376754,2
3350604,2
9386179,2
3395971,2
5350791,2
3522657,2
2246074,2
1218859,2
979620,2
4970817,2
5369397,2
4682522,2
6355536,2
3760762,2
3371450,2
5941906,2
2066636,2
2945794,2
4596156,2
4596989,2
5033446,2
2500496,2
3554164,2
5037422,2
6680280,2
7583847,2
2104331,2
8759322,2
8107888,2
6960707,2
5736281,2
5691929,2
6265635,2
4569745,2
7330818,2
2090128,2
4968213,2
5874307,2
3510533,2
4257279,2
5384377,2
5042364,2
6564976,2
3802790,2
7699305,2
6070377,2
2637437,2
3967948,2
5988610,2
1964450,2
3602786,2
5068873,2
1930626,2
2196255,2
6156533,2
4534346,2
2827907,2
1736320,2
6959377,2
7819887,2
2864804,2
2730684,2
2861794,2
6342803,2
2140500,2
4636637,2
4258245,2
2913790,2
1815805,2
3978679,2
1980725,2
7600493,2
6333640,2
7240777,2
3440239,2
3832127,2
5772499,2
9087937,2
6071917,2
1984421,2
8844799,2
5462287,2
8710868,2
5321034,2
2126129,2
2029081,2
2096736,2
3547234,2
2401649,2
2923086,2
2920496,2
7341689,2
3619439,2
4054692,2
5414281,2
6213807,2
9489359,2
3172398,2
5902769,2
3572644,2
1778488,2
5397523,2
8884790,2
2884215,2
2066937,2
4336316,2
1795288,2
4753194,2
3847576,2
3003859,2
2153660,2
3520109,2
7308530,2
2882752,2
5877289,2
591421,2
5580930,2
6341571,2
3192663,2
3092129,2
9433863,2
2659151,2
5764778,2
6620213,2
2380803,2
3496337,2
6051337,2
6324827,2
3298342,2
3683825,2
4453468,2
2943099,2
2931143,2
7522513,2
7263254,2
7308383,2
6379378,2
7401777,2
4824762,2
2869669,2
3182814,2
7063754,2
3440946,2
7741956,2
6184659,2
3171978,2
10148696,2
2215799,2
5855722,2
4782041,2
4497918,2
4702934,2
2909121,2
2487637,2
7330132,2
6904623,2
6184911,2
6706530,2
7396058,2
4341447,2
1824653,2
3038495,2
8029075,2
4556613,2
1934147,2
5565789,2
9586351,2
2797744,2
9115944,2
4971769,2
5682017,2
4742162,2
5457618,2
7578177,2
5249095,2
7695231,2
7466198,2
2994157,2
7553880,2
1693319,2
6188894,2
6432368,2
7786259,2
2518934,2
3942426,2
3807452,2
8959123,2
5545307,2
3498045,2
2480210,2
4665960,2
4439776,2
6929704,2
5563857,2
