id,fold
9361910,3
7137863,3
4553806,3
2010811,3
7222332,3
4499276,3
2819486,3
6996519,3
2160975,3
3476982,3
3890871,3
4145867,3
2152974,3
3376280,3
2246067,3
4520472,3
7694405,3
2599882,3
2475744,3
3881029,3
5386064,3
2208260,3
4245036,3
5199948,3
2113998,3
2919775,3
5402458,3
5196826,3
2900728,3
1990154,3
5730499,3
7797025,3
2601219,3
3857320,3
4928481,3
1427557,3
6836737,3
3415459,3
7698402,3
5030905,3
1880072,3
5286944,3
3672051,3
4375530,3
2128271,3
3094068,3
2839968,3
844709,3
5042182,3
1811682,3
6818313,3
6317400,3
8674356,3
2813487,3
1764950,3
3963594,3
3841276,3
4291817,3
3635217,3
2574745,3
3645115,3
5576527,3
1724945,3
5176015,3
8105662,3
6348620,3
6382598,3
3427310,3
7562287,3
3778521,3
2626657,3
3831917,3
3451607,3
4363483,3
7672565,3
4268542,3
6219386,3
7318701,3
455376,3
1066378,3
4751710,3
9904221,3
1800153,3
3911059,3
2004049,3
1637151,3
6398593,3
4856192,3
5828961,3
7613884,3
4988898,3
7187381,3
6992137,3
1133879,3
5044128,3
4287967,3
4295184,3
4154085,3
2321828,3
4978888,3
1587878,3
2544841,3
4512940,3
5145593,3
5885304,3
3329016,3
3632809,3
7506588,3
3452321,3
3886181,3
4146035,3
9365795,3
3287506,3
2026638,3
1746099,3
4211954,3
4280407,3
7304820,3
6685425,3
3978483,3
6269282,3
3326741,3
5425124,3
3176906,3
4486977,3
5001806,3
2541362,3
5776930,3
3565203,3
2161801,3
8688538,3
4947878,3
5601454,3
8861872,3
2507692,3
1906357,3
3712714,3
4138699,3
9047757,3
6568189,3
8029586,3
6329601,3
4780410,3
3966947,3
2588759,3
3637254,3
827762,3
4805953,3
4301351,3
4098442,3
10200076,3
1324790,3
4833568,3
2827452,3
9144756,3
1935323,3
1573178,3
9477956,3
6429253,3
4090868,3
3367460,3
5193599,3
3520963,3
3590886,3
9382861,3
1990882,3
4377728,3
4573266,3
4400702,3
2900189,3
5976717,3
3384722,3
3519899,3
6991017,3
5005334,3
2504332,3
9283720,3
659573,3
5129150,3
2415278,3
8714424,3
7547972,3
6697409,3
4190968,3
1913091,3
5016933,3
5125783,3
5557823,3
7744063,3
1998631,3
8834831,3
7034263,3
4984817,3
4825742,3
1985114,3
3650547,3
1761800,3
3422655,3
3446350,3
2953676,3
6997107,3
7899372,3
7135070,3
1840494,3
3915665,3
4597752,3
7863756,3
3807235,3
3422977,3
4251854,3
3580645,3
7491517,3
8059203,3
3541158,3
6941912,3
7150897,3
7638237,3
2864748,3
7044000,3
5544915,3
3763681,3
5037933,3
5180110,3
4954962,3
1810688,3
2700059,3
2136741,3
2114537,3
1992877,3
9331446,3
2962650,3
4836137,3
6853950,3
3031173,3
3856088,3
2621057,3
2314303,3
1777417,3
2829769,3
3505948,3
2093047,3
7036090,3
4793969,3
5721336,3
1762913,3
2395006,3
6090978,3
2433933,3
5556108,3
1977337,3
5697438,3
1539501,3
5296947,3
4260527,3
6751925,3
4159083,3
3377778,3
3082910,3
8463432,3
6719718,3
5269696,3
4208776,3
4291957,3
5984403,3
4546603,3
4970215,3
4734595,3
3291314,3
6220303,3
6616944,3
4056911,3
9018721,3
5703479,3
4556788,3
5431571,3
5385630,3
7425892,3
9406374,3
7136701,3
6224265,3
2900707,3
4693974,3
6225889,3
5183806,3
5079002,3
7346561,3
4940472,3
1917732,3
4775853,3
4307427,3
4684699,3
3838693,3
2919551,3
3462849,3
2896661,3
5216979,3
6780289,3
5808458,3
5099442,3
6399321,3
9767462,3
5203266,3
331035,3
2632838,3
2317523,3
8075247,3
4823775,3
7244102,3
9376246,3
6139719,3
6993915,3
6144822,3
1784851,3
7258438,3
4094914,3
3938716,3
2868402,3
3283705,3
3389650,3
3274353,3
5033509,3
2590642,3
4729380,3
2586253,3
2188499,3
2572743,3
2813298,3
2020366,3
6017758,3
3862794,3
3185635,3
2152904,3
6118131,3
2915715,3
2309466,3
2493216,3
6408456,3
8068107,3
4560365,3
5641641,3
7057300,3
5439740,3
6243613,3
7156567,3
6725304,3
7231719,3
3697881,3
6313788,3
6332541,3
6886465,3
2209268,3
3552260,3
1916885,3
2196318,3
5864052,3
5601244,3
5618940,3
5735609,3
3962810,3
3953892,3
2265968,3
6759807,3
1798298,3
1698856,3
9032168,3
2003076,3
3477913,3
4850403,3
2929113,3
4974758,3
5568099,3
7186597,3
9173463,3
7464812,3
4369762,3
2421123,3
4126918,3
7632658,3
5190190,3
2831330,3
3205823,3
4494845,3
9300464,3
3425007,3
5143703,3
2329409,3
3805310,3
7607850,3
4529355,3
3203856,3
6853824,3
5853580,3
2455290,3
3111652,3
4357561,3
4580266,3
3793914,3
2550784,3
6762194,3
4923854,3
2018728,3
2694613,3
5717920,3
2178664,3
6154013,3
3955985,3
8920266,3
5793058,3
5296450,3
5445018,3
1966977,3
4697838,3
7875586,3
1365152,3
4735652,3
9699310,3
3115621,3
2112710,3
5078302,3
3662699,3
7105600,3
3034386,3
2156474,3
6289561,3
2422187,3
5683606,3
2836062,3
4404601,3
7881585,3
1691555,3
7805236,3
9316039,3
6997674,3
5270480,3
7540265,3
2446540,3
2241587,3
616306,3
4350134,3
4132574,3
5185129,3
3794138,3
3928370,3
2709145,3
4742393,3
6150226,3
3467441,3
1355877,3
6010548,3
7983106,3
5490658,3
4114465,3
1900309,3
4292811,3
3429473,3
4228523,3
3508020,3
2051117,3
4171074,3
7359147,3
4301316,3
7089479,3
9747589,3
7173164,3
1730692,3
5126910,3
4438698,3
3156984,3
4080606,3
4431992,3
1772909,3
10010117,3
1760379,3
2268124,3
6433075,3
5911421,3
3074342,3
7412753,3
3972477,3
1814300,3
6017051,3
6293257,3
1851169,3
3472124,3
8041808,3
3887497,3
4287554,3
6556261,3
3508573,3
3325677,3
9850125,3
9384800,3
2147619,3
3849571,3
7639378,3
5169092,3
3263286,3
4345969,3
3413135,3
5589953,3
7899449,3
5134792,3
6230768,3
3735548,3
7488045,3
1251318,3
2932319,3
8142279,3
1951479,3
3758823,3
4175659,3
3388341,3
2559380,3
1986976,3
4197135,3
1944493,3
5163198,3
2228056,3
3993687,3
3399128,3
3520403,3
8915296,3
3950518,3
5483546,3
3786949,3
2331285,3
2354987,3
2215946,3
5694617,3
1882018,3
1501162,3
5828618,3
1936044,3
7505251,3
4083294,3
4422248,3
3272043,3
7079371,3
2653957,3
2472524,3
5437885,3
922360,3
3937484,3
4139014,3
4150655,3
10234978,3
5491799,3
5207578,3
5687386,3
2021591,3
8859499,3
1616039,3
6630279,3
2896654,3
2690280,3
1598868,3
2230520,3
2472720,3
3919242,3
4048406,3
1362142,3
6057812,3
6258523,3
2049794,3
1932894,3
3996123,3
3891151,3
4202273,3
6176637,3
2034485,3
1938655,3
3704216,3
2972149,3
3321974,3
3511772,3
1835195,3
2944842,3
6153327,3
101148,3
5410144,3
2603816,3
2707087,3
5879382,3
4658624,3
1622570,3
8883677,3
5160412,3
6990492,3
4978328,3
4955592,3
6407448,3
2065208,3
3990103,3
4354117,3
6003009,3
3520046,3
1375197,3
1875620,3
7173381,3
7442195,3
4509951,3
3096805,3
2627819,3
3643022,3
1950975,3
2461688,3
6077699,3
2928357,3
5032844,3
4063582,3
4149661,3
7417478,3
5675528,3
8533103,3
7037679,3
2046840,3
5713636,3
7899813,3
9050494,3
6991899,3
5715806,3
3814830,3
2052958,3
6090985,3
2577020,3
5422996,3
2173309,3
3108726,3
4975360,3
5657377,3
6388478,3
7031568,3
5777091,3
5631687,3
2113578,3
4382782,3
2950890,3
3840212,3
4770890,3
6173830,3
4062154,3
7840572,3
3584971,3
6586116,3
5944251,3
2391142,3
1806180,3
3429627,3
5955472,3
6018703,3
4519646,3
6706509,3
3454995,3
4888784,3
5134848,3
3076484,3
4947724,3
3872979,3
6666350,3
3747770,3
3886216,3
7022279,3
4137628,3
3789371,3
4425832,3
4073515,3
5098987,3
2082491,3
4036618,3
5072205,3
3049492,3
7495283,3
5519302,3
3456150,3
2317509,3
4294050,3
9262307,3
6271389,3
1007662,3
4433805,3
3531393,3
7058252,3
6149155,3
5268849,3
5920766,3
3386675,3
2852169,3
2935329,3
3432140,3
4097357,3
2473133,3
2116826,3
3799500,3
3797008,3
2493195,3
3534193,3
6718276,3
1284610,3
3303515,3
5686910,3
3764682,3
6449098,3
3477661,3
6940652,3
1961426,3
7450616,3
4497029,3
5978439,3
6278144,3
3637240,3
4578019,3
5098350,3
3292532,3
7584134,3
4322736,3
6791293,3
6069523,3
4200908,3
7983778,3
5205268,3
5144235,3
8025036,3
3219046,3
6155308,3
7102359,3
9679654,3
2421641,3
5894355,3
3913537,3
4557292,3
4407058,3
9130791,3
8047072,3
1763781,3
3434961,3
5657293,3
5947723,3
9188184,3
2194134,3
1996587,3
2397862,3
5191611,3
5548814,3
6773240,3
3482176,3
2730649,3
6044071,3
3146169,3
3305244,3
10115180,3
7467885,3
4327566,3
1506552,3
7428202,3
2133472,3
7603797,3
2134060,3
7613744,3
2121985,3
1763942,3
1919363,3
3885537,3
7250444,3
2128663,3
2406486,3
6915522,3
7052582,3
3338249,3
5964978,3
7776319,3
6682555,3
3086039,3
5559020,3
3749261,3
9020100,3
5120246,3
2896605,3
2737838,3
6315727,3
1341135,3
6179976,3
2649925,3
4995555,3
7160144,3
3405981,3
5142058,3
3432567,3
9153534,3
6053619,3
3293372,3
2478698,3
4484387,3
3787271,3
3999378,3
5575036,3
5944902,3
1901611,3
6124858,3
4307854,3
7066645,3
2004693,3
4296871,3
1762367,3
2584496,3
7391781,3
5316722,3
4138853,3
4908650,3
5820036,3
4463625,3
6600781,3
9143979,3
2522343,3
3058886,3
4520500,3
5505029,3
9853961,3
2319644,3
4240059,3
6983807,3
5627648,3
3473125,3
9821096,3
2687781,3
6824578,3
4790448,3
7821490,3
3892299,3
2089407,3
4390545,3
1930773,3
3184319,3
2854906,3
2621617,3
2190655,3
5717395,3
5493157,3
3694052,3
4944581,3
5174251,3
7374827,3
2380187,3
4602239,3
9140318,3
6540161,3
4154358,3
1766427,3
2967025,3
2096883,3
2449774,3
3729192,3
4854134,3
1769521,3
3039594,3
4086073,3
3408837,3
3080208,3
1550225,3
1792355,3
1653475,3
7036636,3
4962893,3
2710657,3
2598160,3
828525,3
7101939,3
3459552,3
3018244,3
4921425,3
4223007,3
1874794,3
1997847,3
2332195,3
2145505,3
3489421,3
3440358,3
8759595,3
4679365,3
7931453,3
2865938,3
2303530,3
3190395,3
4573497,3
2001200,3
6571374,3
6949584,3
1882844,3
5179753,3
2216345,3
4602071,3
8551324,3
5813141,3
8549406,3
4685077,3
4852874,3
2374909,3
5770385,3
2615520,3
3353376,3
3348042,3
3513781,3
1922065,3
5134631,3
5328293,3
3206537,3
5611394,3
5856457,3
1897236,3
4666345,3
2806592,3
1765412,3
3234033,3
5474698,3
3090883,3
4609029,3
5511630,3
2102084,3
6687868,3
5925694,3
7697135,3
7586493,3
4785982,3
9110813,3
5331023,3
2957939,3
5283276,3
1412101,3
9527943,3
2266829,3
4998635,3
8570105,3
3803448,3
5731500,3
1712184,3
3531561,3
3497744,3
2303971,3
9189969,3
3324641,3
1852219,3
4439888,3
9172266,3
5872536,3
1594388,3
3360152,3
4830152,3
3458173,3
6573922,3
6611883,3
2308059,3
8976791,3
2660936,3
2044432,3
2969482,3
2985267,3
9431868,3
7967048,3
2273115,3
9183837,3
4839875,3
4899480,3
5924966,3
9566786,3
3125533,3
2912929,3
5555562,3
3304047,3
2012365,3
5610267,3
4850193,3
3412526,3
3508475,3
6393203,3
2571994,3
3727260,3
3656910,3
4769749,3
3299490,3
2029032,3
6642298,3
4574547,3
4042582,3
2936988,3
5360780,3
5948458,3
7570211,3
7048963,3
6144381,3
7342445,3
6980293,3
3440190,3
1872547,3
2713744,3
1911320,3
4740853,3
6893871,3
2328331,3
2314744,3
2668888,3
4547338,3
6173865,3
7929269,3
3638388,3
3402838,3
3905662,3
6986628,3
9038083,3
7797676,3
2001641,3
2410301,3
4701583,3
4614762,3
2282691,3
4904198,3
729188,3
2258835,3
8483480,3
3703656,3
5848302,3
3979029,3
2598643,3
1812977,3
3383371,3
2115860,3
7047276,3
2071725,3
5103201,3
4078933,3
7040430,3
4053908,3
9813725,3
4512534,3
9165875,3
2143118,3
4254766,3
4750828,3
3056520,3
4330702,3
7604924,3
9429313,3
2440415,3
9721864,3
3889401,3
2334183,3
2964834,3
4706238,3
3174792,3
5536144,3
4367410,3
2049647,3
1928743,3
3784709,3
4216063,3
5918022,3
8002468,3
4575275,3
2485677,3
4180181,3
5965125,3
4624548,3
4081117,3
5977004,3
3825260,3
5087780,3
4226500,3
2068855,3
7363865,3
3201343,3
7545221,3
5576772,3
4883016,3
4630673,3
2555565,3
4882386,3
3482897,3
2922239,3
1875970,3
1907512,3
4406771,3
4194916,3
2690140,3
7433921,3
705675,3
5421176,3
3443515,3
5991277,3
3429865,3
3761154,3
7032100,3
6940260,3
7942716,3
1906007,3
5423171,3
3643351,3
4017802,3
5612934,3
5295008,3
3316409,3
1944892,3
3807109,3
3774923,3
7624615,3
5132811,3
3597263,3
2435571,3
6834294,3
4004838,3
1616683,3
4936986,3
6401211,3
4308036,3
3044214,3
4840225,3
5086023,3
2682055,3
9494161,3
6696352,3
4282731,3
4288156,3
3438314,3
5418544,3
2587408,3
2890529,3
6930796,3
8831779,3
4427988,3
1894128,3
8015824,3
3225325,3
3569634,3
3731187,3
3598222,3
7333954,3
4710228,3
4352605,3
6801303,3
3641797,3
142707,3
7394637,3
2431959,3
4500263,3
1828356,3
1860745,3
7145360,3
5895895,3
1705079,3
2076814,3
6542947,3
5795256,3
7898238,3
7135406,3
8715327,3
3903667,3
7585709,3
1335983,3
3537189,3
4321490,3
4681129,3
4035456,3
7242464,3
7985976,3
2220636,3
4197156,3
7821063,3
2131729,3
6354129,3
4882337,3
3489827,3
5516005,3
7143918,3
5024409,3
1948189,3
4927802,3
3761693,3
4867504,3
6312605,3
6918833,3
1777018,3
5552391,3
5021840,3
6198715,3
3430474,3
5168014,3
6016211,3
5206185,3
6278907,3
7629872,3
8513475,3
3275452,3
4257062,3
5430318,3
2372018,3
4522964,3
2864447,3
1599288,3
1970806,3
1655659,3
7314942,3
6017205,3
2031657,3
4842668,3
330321,3
3621777,3
5994686,3
3197080,3
3790407,3
6022987,3
3427303,3
5553756,3
2060714,3
4647011,3
2917591,3
6918546,3
4618402,3
2416307,3
4118357,3
3059866,3
4910442,3
2063703,3
3310172,3
2017083,3
2291581,3
3022682,3
2604719,3
7729090,3
1956694,3
2365312,3
1776304,3
3268088,3
8920175,3
2631305,3
3692589,3
7052862,3
5689962,3
3955509,3
5783965,3
4956999,3
2196395,3
7888592,3
2343808,3
6802773,3
1813551,3
5449393,3
2196472,3
5259119,3
3103140,3
6939651,3
2693248,3
8501778,3
6590309,3
1889760,3
4753068,3
2412219,3
5841043,3
8752294,3
8715936,3
5246673,3
4028687,3
2147059,3
10186244,3
2146422,3
8596054,3
4091449,3
7466954,3
4629623,3
3362427,3
2730656,3
3736080,3
4700911,3
6585528,3
6032143,3
3178712,3
2590628,3
2289600,3
3488952,3
2906545,3
3653627,3
2255503,3
2527691,3
3972610,3
4192137,3
4937469,3
3991006,3
6234583,3
3295164,3
3506690,3
3222658,3
7557016,3
8108924,3
5462798,3
7363998,3
4539876,3
4250678,3
7498650,3
4472949,3
5185318,3
3206572,3
6576519,3
7071531,3
3426722,3
4603527,3
3118673,3
4403775,3
5438634,3
2268929,3
8902528,3
2818751,3
1807482,3
1763333,3
6801086,3
6737876,3
2298784,3
4697670,3
3932017,3
5236810,3
8965213,3
2036109,3
4280113,3
309832,3
5733992,3
2305581,3
1405150,3
3107256,3
8474156,3
3439175,3
3947522,3
3869612,3
9993219,3
2569243,3
6330273,3
4845062,3
3593098,3
7808001,3
6954876,3
7047899,3
5562583,3
3063835,3
6933337,3
2313036,3
5430024,3
3482645,3
1994354,3
4555045,3
5038927,3
3717355,3
5050876,3
4762161,3
2757158,3
3765452,3
5177296,3
1875949,3
5743316,3
1151617,3
2287248,3
3798065,3
4031606,3
5438991,3
5600117,3
3349232,3
4033160,3
3532541,3
2852610,3
3454617,3
6948975,3
6137654,3
8765580,3
4582835,3
4760894,3
9502974,3
121560,3
4197450,3
8688804,3
6151332,3
2149733,3
4048154,3
7573298,3
4502034,3
2941370,3
5981008,3
4491646,3
5723282,3
9758341,3
2768533,3
9167485,3
2309459,3
1082604,3
2918928,3
1653160,3
3591334,3
2430377,3
6544872,3
5513576,3
7315481,3
6044008,3
4885179,3
5951811,3
7287320,3
2799914,3
8697827,3
6563443,3
4730136,3
6381289,3
5860951,3
5224112,3
2384135,3
3320329,3
2465608,3
7128469,3
2429922,3
3932535,3
2979723,3
3350471,3
2467827,3
1907694,3
5190540,3
5049126,3
5180803,3
2754582,3
6372714,3
4024487,3
3957525,3
6328579,3
4379317,3
7936395,3
4028869,3
5285544,3
2379515,3
4582205,3
3345487,3
4322981,3
7433046,3
3644688,3
9373047,3
3917457,3
4930308,3
6562764,3
1847361,3
9218942,3
3608715,3
3667571,3
4987085,3
117360,3
4203071,3
6760773,3
4198927,3
2037040,3
5142065,3
4394738,3
5908292,3
3911045,3
4994029,3
3834640,3
7034298,3
3057430,3
3571629,3
3030473,3
1942743,3
5488012,3
1504788,3
8762941,3
3549054,3
3298496,3
4793878,3
4188644,3
7071370,3
2873267,3
4104385,3
4193509,3
4278790,3
3096609,3
4112106,3
3801852,3
9763871,3
3062862,3
6286901,3
3572497,3
2851854,3
3623198,3
4705251,3
8630697,3
5898891,3
3629855,3
6646134,3
4938540,3
4481769,3
3561003,3
1984694,3
6309238,3
2612090,3
3577460,3
10003019,3
5571963,3
7524004,3
2984420,3
3340412,3
2840346,3
2408971,3
6729161,3
1333743,3
4514942,3
3417153,3
3874232,3
2233376,3
1910998,3
1763970,3
3056324,3
7709343,3
3199586,3
2946718,3
1988131,3
6066947,3
4699224,3
4596681,3
8574984,3
4456198,3
6977094,3
2401761,3
3665170,3
3942020,3
2327050,3
3830363,3
4936601,3
3548753,3
3621798,3
7768017,3
3493523,3
7614010,3
6267014,3
6583764,3
4854407,3
7026493,3
2422327,3
6036602,3
4813359,3
3119373,3
6225581,3
1978695,3
5317982,3
1836952,3
9486293,3
2864510,3
8070746,3
4439685,3
3604634,3
2587086,3
5039543,3
2291518,3
10004321,3
7198679,3
3373193,3
5091245,3
6210139,3
3908966,3
4374725,3
5003136,3
7713347,3
9572484,3
7347940,3
9903836,3
9168654,3
8548258,3
2821019,3
3396139,3
5201236,3
4076056,3
3401095,3
6845179,3
3300470,3
3381488,3
3831112,3
4460496,3
5715932,3
1299037,3
6026382,3
6208914,3
3439266,3
2093719,3
5145404,3
7418437,3
7044938,3
2274711,3
7643487,3
1619749,3
8549700,3
1777543,3
2063836,3
3985819,3
7302167,3
4645478,3
7128966,3
4565223,3
4365898,3
9360713,3
4503539,3
3057185,3
5221550,3
9852659,3
6574034,3
3701332,3
5305060,3
2421830,3
1862404,3
6482530,3
5025305,3
7147719,3
5879459,3
2767490,3
2209415,3
2103575,3
5501984,3
951984,3
3457914,3
2405163,3
3347951,3
7816534,3
3467385,3
1898622,3
5886123,3
5432873,3
2704077,3
6643089,3
3797043,3
8511571,3
9525115,3
6446417,3
5740523,3
2035157,3
4338885,3
9962349,3
5283290,3
2522532,3
7743972,3
7321592,3
6700013,3
2053238,3
2631235,3
5194271,3
5361018,3
7227533,3
4341405,3
3207972,3
4325711,3
4488167,3
5809158,3
5561428,3
3016431,3
6586466,3
10002144,3
3772599,3
1804395,3
10221405,3
2248958,3
5557137,3
7175957,3
2120270,3
3136558,3
5871514,3
7525138,3
6245237,3
3730431,3
1618930,3
5669459,3
2042094,3
5533491,3
4162387,3
7291709,3
3050717,3
3804771,3
3044774,3
1896676,3
8610978,3
3381005,3
1752854,3
6214710,3
2092865,3
6249045,3
1935344,3
3508783,3
1911586,3
4635055,3
162587,3
853284,3
2025553,3
1643661,3
4781880,3
5202664,3
2149341,3
4927501,3
8872057,3
8562517,3
2138113,3
6382311,3
5147532,3
2292547,3
5548457,3
3350527,3
5471905,3
2281529,3
1849153,3
4626515,3
1874339,3
5184835,3
7451120,3
5049105,3
5634949,3
4194902,3
2479853,3
1967831,3
3420324,3
3480349,3
2832401,3
4403957,3
2037873,3
6818887,3
4794557,3
3832764,3
6285312,3
6835288,3
7051686,3
3502315,3
4176240,3
3512024,3
7173234,3
4320552,3
3662223,3
5416430,3
3299294,3
2199083,3
2315514,3
7813825,3
7070810,3
4059725,3
997239,3
4389145,3
7248253,3
5639604,3
5526295,3
5077511,3
4297886,3
7396198,3
2709712,3
7655401,3
3094229,3
3405071,3
3556607,3
2810813,3
3318607,3
3420065,3
5209972,3
1736635,3
2391793,3
4746747,3
3948565,3
5518875,3
3154324,3
4746740,3
6574993,3
4834149,3
2320162,3
2965079,3
5055629,3
5049273,3
4449744,3
2152981,3
4495804,3
7520322,3
2159085,3
9718658,3
1993290,3
3938604,3
5429002,3
6558592,3
2247726,3
3765480,3
2723810,3
5001400,3
3304026,3
6388653,3
4122697,3
7622543,3
1787567,3
3161807,3
6740319,3
4479844,3
6043441,3
2794195,3
1769542,3
3536174,3
2750200,3
7949548,3
3112709,3
6868076,3
3976187,3
3314323,3
5627319,3
3862318,3
5375158,3
5386722,3
4292727,3
4916413,3
4696564,3
6201123,3
6408624,3
6112048,3
2717363,3
2076884,3
4804490,3
5257789,3
6932329,3
4771289,3
4719174,3
6041061,3
7980852,3
8671402,3
4316289,3
2555054,3
5327684,3
3147142,3
5430731,3
3853533,3
5399721,3
3872153,3
9450978,3
7211195,3
4628972,3
4082860,3
5642516,3
2387313,3
3825323,3
3047609,3
1515925,3
1475647,3
3328288,3
3875520,3
5885850,3
2671562,3
5316505,3
6440411,3
6785721,3
5827281,3
2364108,3
4617212,3
3296914,3
3917639,3
5091420,3
5630742,3
3115320,3
3937582,3
3603633,3
3473454,3
8875326,3
3155192,3
3415998,3
2907189,3
10056870,3
5509852,3
3714436,3
7853648,3
6363775,3
3984132,3
2834753,3
2562929,3
2064809,3
5292572,3
3726063,3
4640956,3
1521203,3
6869644,3
4584858,3
4591858,3
8743033,3
411563,3
6024065,3
3529062,3
3947249,3
3594883,3
7303287,3
10220166,3
2101601,3
3714632,3
1842153,3
3792325,3
4735743,3
3842214,3
7174473,3
6695260,3
2145988,3
4472753,3
3520536,3
3530098,3
2333350,3
4662579,3
4452264,3
1787875,3
4469519,3
6174971,3
2293814,3
3070954,3
6345995,3
2129118,3
3452916,3
2359082,3
7293326,3
5983269,3
5729855,3
2189934,3
9205495,3
1793167,3
6332996,3
5222159,3
5624281,3
2837406,3
5426888,3
1264436,3
1037272,3
6940771,3
2383645,3
6167355,3
7464070,3
9742885,3
7159661,3
4008044,3
4264328,3
5799533,3
5078554,3
2106921,3
4602022,3
4614769,3
6538936,3
3900321,3
1658480,3
4207516,3
7811032,3
5612381,3
8576622,3
5803096,3
2809245,3
2470249,3
6301762,3
3606692,3
5622846,3
7081198,3
6003968,3
2535776,3
3000933,3
4387178,3
3440729,3
2535594,3
9946144,3
4184500,3
4475231,3
6207794,3
3637289,3
4936748,3
4479711,3
2007843,3
2833024,3
5039487,3
5527646,3
3010978,3
7611994,3
5246771,3
4617590,3
4888434,3
4366962,3
5907081,3
2545870,3
7054843,3
6386840,3
3986708,3
9977959,3
4843354,3
6211035,3
2018742,3
5113673,3
3461288,3
3253948,3
7981559,3
3320483,3
5846041,3
5492562,3
8821335,3
4640837,3
6041215,3
2323410,3
4166643,3
3635686,3
6023267,3
7896768,3
2266360,3
4639129,3
2613994,3
8123274,3
923459,3
1302621,3
6071882,3
2270315,3
3760587,3
5125853,3
3430558,3
2533606,3
2086467,3
5629489,3
3758641,3
7767856,3
3970258,3
4294008,3
4811553,3
6163981,3
3498717,3
4395907,3
6946938,3
4892942,3
2990979,3
7301299,3
3262201,3
6050714,3
476873,3
3552351,3
6869161,3
2351298,3
3656294,3
1065685,3
5344645,3
4608420,3
3666164,3
4873104,3
4341188,3
7268420,3
3006330,3
3859154,3
4206984,3
5888426,3
1984960,3
5953148,3
2032252,3
6874719,3
3386052,3
7588614,3
4418720,3
8095302,3
1887982,3
2803057,3
7367729,3
7341150,3
5839230,3
195662,3
4219633,3
6238237,3
2546360,3
6396451,3
2294255,3
1825675,3
6057560,3
3461379,3
3961060,3
2333658,3
2408887,3
5387240,3
2199622,3
7847495,3
8535385,3
5572614,3
5981358,3
5661703,3
5457184,3
2705092,3
5254219,3
3224303,3
7860956,3
5073682,3
6284374,3
2463991,3
3670721,3
8694054,3
4031599,3
4259211,3
4370945,3
1366377,3
3799402,3
1783836,3
3995829,3
4065220,3
3835487,3
2037754,3
4297914,3
4121745,3
6268792,3
5647633,3
9086243,3
7669576,3
7968595,3
3572042,3
3823636,3
9503401,3
2289180,3
1770879,3
4936069,3
4041819,3
2045531,3
3483576,3
1070396,3
2712568,3
4276452,3
1781743,3
4869800,3
1824520,3
4972875,3
6123479,3
4613124,3
3170564,3
1105641,3
3175478,3
4228390,3
6273923,3
3983502,3
8898510,3
4405210,3
9696041,3
6708574,3
5192549,3
1775331,3
6905771,3
2751159,3
1777809,3
7756915,3
850820,3
6173508,3
4235775,3
7544612,3
4944196,3
1302369,3
2171027,3
7878953,3
4440084,3
2837322,3
1885665,3
3682201,3
7765056,3
4180958,3
4064156,3
5420581,3
7646924,3
1932999,3
3037123,3
5425621,3
2746420,3
6589532,3
4266932,3
9282285,3
4131573,3
7753828,3
5555268,3
9274277,3
1871343,3
6808205,3
2440737,3
1331468,3
3309836,3
2208939,3
1933328,3
1210991,3
2124701,3
3387466,3
7060814,3
9368091,3
